,Max,Min,Mean,Stddev,RMS,skew,kurtosis,crest_factor,form_factor,fault
2903,4.910761333333333,-5.1019,0.014053210937500006,1.141679409757809,1.141208344130242,0.06451423944547521,4.046133182714051,4.303124279270855,81.20623458977676,OR007
2904,4.265146666666666,-4.242193333333333,0.004523828124999987,0.8743704451898269,0.87395511056952,-0.029786777986435798,5.550963744386346,4.8802811667149,193.18928270943596,OR007
2905,4.404118666666666,-4.296446666666666,0.019291885416666658,1.1073932183588928,1.1070204781480042,0.08931435095649519,2.093216106664162,3.9783533851465513,57.38270025135161,OR007
2906,4.785978666666667,-4.803506666666666,0.011949834635416655,1.1542196469944406,1.1537178134356287,0.07833800335650609,3.3397242125802373,4.14830958743249,96.54675973642895,OR007
2907,3.04862,-2.977256,0.014649052083333324,0.7622651415172245,0.7620336678055396,0.03512628264459852,3.5831082154364537,4.00063688626677,52.01931588956044,OR007
2908,4.9182733333333335,-4.854838666666666,0.011215425781249991,1.0526424954700766,1.0521881594512412,0.006832903294152728,3.8821806098328535,4.674328720728441,93.81615820687745,OR007
2909,4.364054666666666,-4.675802666666667,0.012380209635416658,0.9923105329803165,0.9919031513723894,0.0011492223004092308,4.167480544095905,4.399678195021958,80.12006101534861,OR007
2910,3.702164,-3.4851506666666667,0.013042889322916655,0.9152360489030392,0.914882023943444,0.024741073114449223,3.204358838974387,4.046602625377258,70.14412231007552,OR007
2911,4.896154666666667,-4.958754666666667,0.010567010416666663,1.2041771866516602,1.2036354519705312,0.11127180093643665,3.7718639396861855,4.067805296571258,113.90501234598149,OR007
2912,4.6603613333333325,-4.402866666666666,0.017276132812500008,1.0415018003384888,1.0411364762310404,0.10433045182767174,4.4718656161637105,4.476225201718073,60.264440400558534,OR007
2913,4.323156,-4.192113333333333,0.007163542968750002,1.0740790710419426,1.07357839020817,0.05151298260647593,2.4031686417825995,4.026865703921003,149.8669575783257,OR007
2914,4.8823826666666665,-4.761773333333333,0.015044377604166676,1.1823314839624295,1.181849790367174,0.11227255574432027,3.4608897305409254,4.13113638167996,78.5575728995163,OR007
2915,3.066148,-2.9129866666666664,0.008237035156249994,0.7295354721051187,0.7292256891772175,0.0637620583573108,3.703243764953302,4.204662624350937,88.53011737164978,OR007
2916,4.853586666666667,-4.573973333333333,0.019504627604166644,1.1532407139601528,1.152842479146043,0.046140244842413886,2.854222216686855,4.210103942614879,59.10610048764883,OR007
2917,4.688322666666667,-4.7701199999999995,0.01748194661458333,1.099661127691702,1.099263072027098,0.07269155411316044,3.894924859710504,4.26496876495738,62.879900977966585,OR007
2918,3.7493226666666666,-3.549837333333333,0.008950658854166675,0.8929842879155592,0.892593032334873,0.09109951709117636,3.4252493782571083,4.200483905704563,99.72372390434215,OR007
2919,4.8844693333333336,-5.053489333333333,0.01568301171875,1.2272413866499647,1.2267422533942491,0.06677639484731183,3.5059061932298983,3.9816589995319642,78.22108886953158,OR007
2920,4.945817333333333,-4.750922666666667,0.007125640624999999,1.1809641156898387,1.1804088396751728,0.10386389546389957,3.7421994933981173,4.189918922239122,165.65652153909645,OR007
2921,4.179176,-4.118662666666666,0.014590364583333333,1.020151297143311,1.0197574372085847,0.04421720902193754,2.9975864809360164,4.098205953211575,69.89252608351269,OR007
2922,4.734646666666666,-4.568548000000001,0.011805153645833321,1.1644435708159597,1.163934724123115,0.12970646207051845,3.311138712153091,4.067793982376162,98.5954744040058,OR007
2923,3.897476,-3.875357333333333,0.012774312500000001,0.9299170598974088,0.9295506673054686,0.09676240039314254,3.240119880322192,4.192860203411819,72.76717767045926,OR007
2924,4.680810666666667,-4.625722666666666,0.015294614583333354,1.037297874879089,1.0369040640412326,0.025744916228710727,3.267933972114288,4.5142176880122,67.79537061176775,OR007
2925,4.516381333333333,-4.698338666666666,0.011220723958333323,1.0977505027715118,1.0972717340380271,0.05328038434601579,3.467458388831562,4.116009911886433,97.78974494984467,OR007
2926,3.782709333333333,-3.6771239999999996,0.012493101562499994,0.8954764870324853,0.8951263219762579,0.07210203024158034,3.7315570025752116,4.225894424578954,71.64964740726354,OR007
2927,5.110246666666667,-5.1619959999999985,0.011820640625000012,1.214291076214448,1.2137555771904163,0.07290653201348636,3.2330009591141726,4.210276568611772,102.68103190815134,OR007
2928,4.632817333333334,-4.668290666666667,0.016475292968750003,1.0920280917679703,1.0916190786847546,0.08278034045055292,3.7635497068064607,4.243987141480908,66.2579464143864,OR007
2929,4.198790666666667,-4.095709333333333,0.01282688671874999,0.9698961434451159,0.9695073012542551,0.003367606136732164,3.2006351193079148,4.330849970118509,75.58399185338217,OR007
2930,4.871531999999998,-4.747166666666666,0.013570669270833348,1.2123921349590618,1.2118759870312268,0.12625695424446182,3.064131261072977,4.019827154042349,89.3011216208652,OR007
2931,3.2435146666666665,-3.169646666666667,0.011159591145833338,0.8956013655803267,0.8952335114141656,0.043369758534929546,2.2578932690888713,3.6230934446846303,80.2209955288926,OR007
2932,4.977117333333333,-4.727551999999999,0.017990164062499977,0.986530426719332,0.9862127036948898,0.059880980193281856,5.034607754563918,5.046697649184949,54.819550298077836,OR007
2933,4.672464,-4.728386666666666,0.014829597656249995,0.9965379461901466,0.9961616248292592,0.05630436609498237,4.936406341049789,4.6904677750468995,67.17388077008432,OR007
2934,4.78264,-4.637408,0.021070442708333335,1.0526695044981536,1.052366337152162,0.1188926234103079,3.838377006358268,4.544653160364703,49.945145990499405,OR007
2935,4.960424,-4.862768,0.008245186197916662,1.06102202848903,1.0605358765600528,0.054625416532278114,3.947688133109142,4.677280712171283,128.62485468527342,OR007
2936,4.475899999999998,-4.336093333333333,0.011651098958333352,1.0801477588007107,1.0796830806996536,0.1209057792768693,3.6325021333562733,4.145568343165604,92.66791781280162,OR007
2937,4.190861333333333,-3.930028,0.015281165364583345,0.9608950614038441,0.9605473200330665,0.04537073731859923,3.507497694815375,4.3629931039618794,62.8582504747508,OR007
2938,4.8093493333333335,-4.765112,0.01309098046875,1.1850094522216519,1.1845030351463521,0.11621221888873053,2.815351923179371,4.060225419970419,90.48237738753996,OR007
2939,4.148293333333333,-4.0502199999999995,0.014226828124999985,0.9312767814213299,0.9309306615430619,0.07431479801143256,3.6669624278659745,4.456071224958193,65.43487089066544,OR007
2940,4.610281333333333,-4.346944000000001,0.008666595052083339,0.9375929119128116,0.9371750643924285,0.05486547863269748,4.512831793257914,4.919338455000596,108.1364779086042,OR007
2941,4.566461333333334,-4.7730413333333335,0.015001584635416634,1.1319712878503585,1.1315178818357834,0.05087880140859787,3.5158324365359306,4.035695243211421,75.42655721612427,OR007
2942,4.687070666666666,-4.730890666666666,0.011463217447916675,1.1199114962885148,1.1194232258032073,0.03146977647444255,2.9690156702176838,4.187040753334026,97.65349308685157,OR007
2943,4.851082666666667,-5.066426666666667,0.010324516927083348,0.9824332586096007,0.9820077135420169,0.07679447656597878,5.981100352531598,4.939963912471962,95.11415599174495,OR007
2944,5.234194666666666,-5.005078666666666,0.011239878906250021,1.2525501412460884,1.2519888498008267,0.08132693028880031,3.7274039345917815,4.180703899638844,111.38810838118982,OR007
2945,4.535578666666667,-4.226334666666666,0.019714516927083335,1.1076505117664226,1.1072850509079346,0.1059268545589845,3.2975590867233553,4.096125620902813,56.165974292110235,OR007
2946,4.659109333333333,-4.656605333333333,0.00476672916666665,1.1982409278635835,1.197665192246079,0.011107226165326679,2.3559357032447474,3.8901600910649545,251.25513751048717,OR007
2947,4.153301333333333,-3.9617453333333335,0.010803798177083341,0.9445737937414611,0.9441742771461487,0.0701798624674514,3.6250955551526145,4.398871515423041,87.3928096092076,OR007
2948,4.792238666666666,-4.591084,0.007817664062499997,0.9644166198362397,0.9639772986311508,0.05862627736834751,4.848295855560706,4.971319006652597,123.30758790917939,OR007
2949,4.7020946666666665,-4.771372,0.011915192708333338,1.2098349279351681,1.209302745220577,0.05050941685450174,2.587081546665626,3.888269240477912,101.49250413506158,OR007
2950,4.151632,-4.038534666666667,0.003886009114583336,1.0046506714601529,1.0041675187774495,0.0401793316486069,2.828749808168073,4.134401802853089,258.4058578270005,OR007
2951,5.156153333333332,-5.104821333333334,0.01176073046874997,0.9758654130495653,0.975459699683304,0.08722760387540489,7.196274682619082,5.28587017485945,82.94210145154224,OR007
2952,4.353621333333333,-4.490089333333333,0.008411059895833335,1.0134590932070764,1.0129990389135177,0.09886054995723124,3.793598932744895,4.297754653353637,120.4365503823527,OR007
2953,4.121584,-3.8812,-0.0017247604166666737,1.0843282104841967,1.0837999964186311,0.057260163177861194,2.4240607582495377,3.8029009167923893,-628.3771275973605,OR007
2954,4.798081333333333,-4.7738760000000005,0.01811283723958334,1.091328944715739,1.0909463119776213,0.09721901046318303,3.492454443495695,4.398091162374045,60.230558997874425,OR007
2955,3.295264,-3.109968,0.009690773437500019,0.7548837610221812,0.7545773055821647,0.07759898945222489,3.564900080433464,4.367033007251215,77.86553988169877,OR007
2956,4.741324,-4.536413333333333,0.009913296875,0.9295086312101244,0.9291075461604837,0.08885221087487961,5.1880259068019505,5.10309492113525,93.72336548334066,OR007
2957,4.405370666666666,-4.6678733333333335,0.008437958333333348,1.151013929622347,1.1504827173992296,0.05765976488021403,2.209505633095361,3.829149799507989,136.346100792458,OR007
2958,4.317730666666667,-4.203381333333333,0.010929324218749986,0.9695910976960301,0.9691791752395073,0.06254850031109917,3.523338463397434,4.455038631633467,88.67695347319057,OR007
2959,4.896989333333334,-5.008,0.010321664062500012,0.9254452089292576,0.9250508070716812,0.12084367087681967,7.896808596442067,5.2937517549280635,89.62225484866482,OR007
2960,4.859429333333334,-4.791404,0.004783031250000003,1.21770846797348,1.2171231367040771,0.08503396380929108,2.938698346733765,3.9925535771939087,254.46690040004992,OR007
2961,4.101134666666667,-4.055228,0.013390123697916667,1.124116559068864,1.1236473255713384,0.06842703187534487,2.027122697666834,3.6498415235237376,83.91612735781997,OR007
2962,4.864854666666666,-4.80768,0.006632095052083327,1.005750664316883,1.0052813322136882,0.12525078538254708,5.021282312047109,4.839296732939397,151.57824553462953,OR007
2963,3.898728,-3.7655986666666665,0.008957587239583325,0.9330659974611023,0.9326533047193983,0.066906049470048,3.501681620156913,4.180254313442857,104.11880786357622,OR007
2964,4.63866,-4.6011,0.011543505208333332,1.1147554897865444,1.1142708378251591,0.03519678712030872,3.221363906583579,4.162955578245022,96.52794517048078,OR007
2965,4.655353333333333,-4.833554666666667,0.008517430989583318,1.1823634468153783,1.1818166731390733,0.047182633288582666,2.5034877863029124,3.939150156824283,138.75271482497672,OR007
2966,4.813105333333334,-4.7576,0.00894087760416667,0.9757758877011261,0.975340299319306,0.019978302961575545,5.131752550979357,4.934795923732896,109.08775877490744,OR007
2967,5.125270666666666,-5.002157333333334,0.008484011718749991,0.9148243311913651,0.9144168889323667,0.15393945057482133,8.897318302071685,5.604960635242322,107.78119116826186,OR007
2968,4.779718666666667,-4.815192,0.014515374999999987,1.3335378708067611,1.3329656054023233,0.07804631706892692,2.1207741972222696,3.585777943028038,91.83128960859258,OR007
2969,4.192113333333333,-4.141198666666667,0.0072316041666666605,1.0944075724401348,1.0938969670526493,0.07908777921251968,2.772205556098596,3.8322743910958907,151.2661564214003,OR007
2970,4.829798666666666,-4.903249333333333,0.01063221875,1.0167508361682125,1.0163098710202727,0.06601036045395818,5.026858728619434,4.752289438867729,95.58775030096824,OR007
2971,4.146206666666667,-3.962997333333333,0.008528842447916655,0.9487856159911294,0.9483605803808645,0.10785983059052243,3.6196609022474027,4.371972804902475,111.1945244823371,OR007
2972,4.5860759999999985,-4.45086,0.014552462239583317,1.2040231992745947,1.2035231378617506,0.046077249052867274,2.49177754317423,3.810542444699392,82.70237146454271,OR007
2973,4.562288,-4.7701199999999995,0.009754351562500001,1.0946509994879632,1.09415985188704,0.09105647832524605,3.2255676575614434,4.169672276067946,112.17145956615605,OR007
2974,4.193365333333333,-4.229673333333333,0.011270852864583335,0.9755516790270325,0.9751403565601892,0.046396554910830674,3.922507310433887,4.300268474299888,86.51877264979615,OR007
2975,5.172846666666667,-5.161578666666666,0.011356031250000006,1.0606141974905057,1.060157015630251,0.12749960262091076,5.877594076378017,4.879321261286441,93.35629607661132,OR007
2976,4.692496,-4.647424,0.011933125000000004,1.18122027065335,1.1807036664010826,0.07780461011884324,2.3728981968519163,3.9743215283672786,98.94337538583414,OR007
2977,4.072338666666666,-3.9425480000000004,0.012552196614583329,1.0239863078846068,1.023563160610544,0.06329526445459037,2.98962070893349,3.978590499718221,81.5445449142625,OR007
2978,4.812688,-4.927454666666667,0.009959757812500003,1.01957769536558,1.0191284017107582,0.06789715535126586,5.045260304266387,4.722356860942339,102.32461681263979,OR007
2979,4.6995906666666665,-4.573138666666667,0.009506559895833329,1.040166515529783,1.0397019603947457,0.038706118041944036,3.7284181781332695,4.520132543447705,109.3667921716289,OR007
2980,3.6157760000000003,-3.49934,0.01139434114583333,0.9412987255653845,0.9409079897152756,0.0014253501039748462,2.3341586515581563,3.842858217299394,82.57677891795839,OR007
2981,4.655770666666666,-4.730890666666666,0.012251015625000012,1.0761181790690963,1.0756623697552556,0.04077256522869313,3.6934753188698366,4.328282551825243,87.80189354752002,OR007
2982,4.258469333333333,-4.353621333333333,0.008742399739583346,0.9229677593792044,0.9225584049873884,0.016592186962301494,4.388532655446614,4.615934677210542,105.52690708139097,OR007
2983,5.037213333333334,-5.109412,0.008136777343749995,1.0555461767674439,1.0550620238844726,0.05636158753011725,4.954482277858762,4.774329109854209,129.66583443442565,OR007
2984,4.692496,-4.879461333333333,0.015026037760416661,1.1194612276592442,1.1190153709061117,0.06022945132134985,3.4382586983577896,4.193415141563514,74.47175288311549,OR007
2985,3.820269333333333,-3.73096,0.009008531249999995,0.9530333577873067,0.9526104921468134,0.07127791484055551,3.5884676712430794,4.0103162465951145,105.74537243757842,OR007
2986,4.835641333333333,-5.008834666666667,0.013963141927083336,0.993625945412841,0.9932388111018734,0.09720097729678172,6.115613947196303,4.86855857753766,71.13290234308634,OR007
2987,4.536413333333333,-4.401197333333333,0.004593927083333329,1.1068167516179979,1.106285720082951,0.0244934500810061,2.3638664056113603,4.100580212671629,240.81481922003775,OR007
2988,4.185853333333333,-3.8895466666666665,0.009836677083333358,1.013464784310178,1.0130175671205683,0.061194577313054443,3.064541656070398,4.132063913986535,102.98371681194669,OR007
2989,4.678306666666667,-4.968353333333333,0.011810044270833342,1.1162792606994587,1.115796572234919,0.03981446353580385,3.673296115741209,4.192795338397669,94.47861046469947,OR007
